@relation mididateWEKA
@attribute s {60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,0}
65,69,69,60,65,65,57,59,60,48,48,48
69,69,67,65,65,64,59,60,60,48,48,48
69,67,72,65,64,64,60,60,57,48,48,57
67,72,71,64,64,64,60,57,59,48,57,55
72,71,67,64,64,67,57,59,59,57,55,52
71,67,69,64,67,67,59,59,60,55,52,50
67,69,69,67,67,66,59,60,60,52,50,50
69,69,71,67,66,66,60,60,60,50,50,50
69,71,67,66,66,67,60,60,59,50,50,55
71,67,67,66,67,65,60,59,59,50,55,55
67,67,76,67,65,64,59,59,60,55,55,48
67,76,72,65,64,64,59,60,55,55,48,48
76,72,71,64,64,65,60,55,55,48,48,50
72,71,67,64,65,65,55,55,55,48,50,50
71,67,72,65,65,64,55,55,57,50,50,45
67,72,60,65,64,60,55,57,52,50,45,45
72,60,67,64,60,60,57,52,55,45,45,52
60,67,67,60,60,60,52,55,57,45,52,53
67,67,65,60,60,60,55,57,57,52,53,53
67,65,64,60,60,60,57,57,55,53,53,55
65,64,62,60,60,59,57,55,53,53,55,43
64,62,60,60,59,60,55,53,52,55,43,48
62,60,65,59,60,60,53,52,57,43,48,41
60,65,64,60,60,60,52,57,55,48,41,48
65,64,0,60,60,0,57,55,0,41,48,0
0,64,62,0,60,59,0,55,55,0,48,53
64,62,64,60,59,60,55,55,55,48,53,52
62,64,65,59,60,59,55,55,55,53,52,50
64,65,64,60,59,60,55,55,55,52,50,48
65,64,62,59,60,59,55,55,55,50,48,53
64,62,64,60,59,60,55,55,55,48,53,52
62,64,60,59,60,57,55,55,53,53,52,53
64,60,62,60,57,59,55,53,53,52,53,50
60,62,62,57,59,59,53,53,55,53,50,50
62,62,64,59,59,60,53,55,55,50,50,48
62,64,62,59,60,59,55,55,55,50,48,53
64,62,64,60,59,60,55,55,55,48,53,52
62,64,65,59,60,59,55,55,55,53,52,50
64,65,64,60,59,60,55,55,55,52,50,48
65,64,62,59,60,59,55,55,55,50,48,53
64,62,64,60,59,60,55,55,55,48,53,52
62,64,60,59,60,57,55,55,53,53,52,53
64,60,62,60,57,59,55,53,53,52,53,50
60,62,62,57,59,59,53,53,55,53,50,50
62,62,64,59,59,60,53,55,55,50,50,48
62,64,67,59,60,60,55,55,52,50,48,48
64,67,67,60,60,60,55,52,52,48,48,47
67,67,69,60,60,60,52,52,52,48,47,45
67,69,62,60,60,62,52,52,57,47,45,41
69,62,64,60,62,60,52,57,55,45,41,43
62,64,60,62,60,60,57,55,55,41,43,52
64,60,60,60,60,60,55,55,57,43,52,53
60,60,62,60,60,60,55,57,57,52,53,53
60,62,62,60,60,59,57,57,57,53,53,53
62,62,64,60,59,59,57,57,56,53,53,52
62,64,67,59,59,64,57,56,55,53,52,48
64,67,67,59,64,60,56,55,52,52,48,48
67,67,67,64,60,60,55,52,52,48,48,47
67,67,69,60,60,60,52,52,52,48,47,45
67,69,64,60,60,60,52,52,57,47,45,45
69,64,67,60,60,60,52,57,55,45,45,52
64,67,62,60,60,59,57,55,55,45,52,55
67,62,62,60,59,62,55,55,57,52,55,41
62,62,64,59,62,60,55,57,55,55,41,43
62,64,60,62,60,55,57,55,52,41,43,43
64,60,60,60,55,60,55,52,52,43,43,43
60,60,62,55,60,60,52,52,53,43,43,43
60,62,62,60,60,59,52,53,53,43,43,43
62,62,60,60,59,60,53,53,52,43,43,48
62,60,60,59,60,57,53,52,53,43,48,41
60,60,60,60,57,55,52,53,52,48,41,48
60,60,0,57,55,0,53,52,0,41,48,0
0,64,67,0,60,64,0,55,55,0,48,48
64,67,65,60,64,62,55,55,55,48,48,48
67,65,64,64,62,60,55,55,55,48,48,48
65,64,62,62,60,59,55,55,55,48,48,55
64,62,64,60,59,60,55,55,55,48,55,55
62,64,65,59,60,62,55,55,55,55,55,43
64,65,64,60,62,60,55,55,55,55,43,48
65,64,69,62,60,64,55,55,60,43,48,45
64,69,67,60,64,62,55,60,59,48,45,50
69,67,66,64,62,62,60,59,57,45,50,50
67,66,67,62,62,62,59,57,59,50,50,43
66,67,64,62,62,60,57,59,55,50,43,48
67,64,67,62,60,64,59,55,55,43,48,48
64,67,65,60,64,62,55,55,55,48,48,48
67,65,64,64,62,60,55,55,55,48,48,48
65,64,62,62,60,59,55,55,55,48,48,55
64,62,64,60,59,60,55,55,55,48,55,55
62,64,65,59,60,62,55,55,55,55,55,43
64,65,64,60,62,60,55,55,55,55,43,48
65,64,69,62,60,60,55,55,53,43,48,41
64,69,67,60,60,60,55,53,52,48,41,43
69,67,64,60,60,60,53,52,55,41,43,43
67,64,62,60,60,59,52,55,55,43,43,43
64,62,64,60,59,60,55,55,55,43,43,48
62,64,65,59,60,60,55,55,57,43,48,41
64,65,64,60,60,60,55,57,55,48,41,48
65,64,0,60,60,0,57,55,0,41,48,0
0,64,62,0,60,60,0,55,53,0,48,48
64,62,69,60,60,59,55,53,53,48,48,50
62,69,67,60,59,60,53,53,55,48,50,52
69,67,72,59,60,60,53,55,55,50,52,52
67,72,71,60,60,60,55,55,57,52,52,53
72,71,69,60,60,60,55,57,57,52,53,53
71,69,65,60,60,60,57,57,57,53,53,53
69,65,69,60,60,60,57,57,53,53,53,53
65,69,67,60,60,60,57,53,52,53,53,48
69,67,67,60,60,59,53,52,53,53,48,50
67,67,67,60,59,60,52,53,55,48,50,52
67,67,65,59,60,59,53,55,55,50,52,50
67,65,64,60,59,60,55,55,55,52,50,48
65,64,64,59,60,62,55,55,56,50,48,47
64,64,64,60,62,60,55,56,57,48,47,45
64,64,64,62,60,62,56,57,59,47,45,44
64,64,72,60,62,60,57,59,57,45,44,45
64,72,71,62,60,64,59,57,56,44,45,47
72,71,69,60,64,64,57,56,57,45,47,48
71,69,72,64,64,64,56,57,54,47,48,45
69,72,71,64,64,62,57,54,55,48,45,47
72,71,67,64,62,64,54,55,55,45,47,48
71,67,62,62,64,59,55,55,55,47,48,50
67,62,69,64,59,60,55,55,54,48,50,50
62,69,67,59,60,59,55,54,55,50,50,43
69,67,67,60,59,67,54,55,55,50,43,55
67,67,67,59,67,59,55,55,55,43,55,43
67,67,67,67,59,60,55,55,55,55,43,45
67,67,67,59,60,62,55,55,55,43,45,47
67,67,69,60,62,65,55,55,59,45,47,43
67,69,69,62,65,64,55,59,60,47,43,48
69,69,67,65,64,64,59,60,60,43,48,48
69,67,67,64,64,62,60,60,59,48,48,53
67,67,72,64,62,60,60,59,55,48,53,52
67,72,71,62,60,64,59,55,56,53,52,50
72,71,69,60,64,64,55,56,57,52,50,48
71,69,72,64,64,64,56,57,57,50,48,57
69,72,74,64,64,67,57,57,59,48,57,55
72,74,67,64,67,65,57,59,59,57,55,55
74,67,76,67,65,64,59,59,60,55,55,48
67,76,72,65,64,64,59,60,55,55,48,48
76,72,67,64,64,64,60,55,60,48,48,48
72,67,72,64,64,64,55,60,55,48,48,48
67,72,72,64,64,60,60,55,57,48,48,53
72,72,69,64,60,65,55,57,60,48,53,53
72,69,65,60,65,65,57,60,57,53,53,53
69,65,69,65,65,65,60,57,60,53,53,53
65,69,69,65,65,62,57,60,60,53,53,54
69,69,66,65,62,63,60,60,60,53,54,57
69,66,67,62,63,64,60,60,60,54,57,55
66,67,74,63,64,65,60,60,59,57,55,43
67,74,72,64,65,64,60,59,60,55,43,48
74,72,72,65,64,65,59,60,57,43,48,53
72,72,72,64,65,64,60,57,55,48,53,48
72,72,0,65,64,0,57,55,0,53,48,0
0,76,76,0,67,67,0,55,57,0,48,48
76,76,74,67,67,65,55,57,59,48,48,48
76,74,72,67,65,64,57,59,60,48,48,48
74,72,71,65,64,67,59,60,60,48,48,52
72,71,69,64,67,65,60,60,60,48,52,53
71,69,71,67,65,65,60,60,60,52,53,53
69,71,72,65,65,65,60,60,57,53,53,53
71,72,74,65,65,65,60,57,57,53,53,50
72,74,77,65,65,69,57,57,62,53,50,50
74,77,77,65,69,69,57,62,57,50,50,50
77,77,77,69,69,69,62,57,59,50,50,50
77,77,76,69,69,67,57,59,60,50,50,52
77,76,74,69,67,69,59,60,60,50,52,53
76,74,72,67,69,69,60,60,60,52,53,53
74,72,74,69,69,69,60,60,57,53,53,53
72,74,76,69,69,68,60,57,59,53,53,52
74,76,79,69,68,67,57,59,60,53,52,52
76,79,79,68,67,67,59,60,64,52,52,60
79,79,76,67,67,67,60,64,67,52,60,60
79,76,74,67,67,67,64,67,64,60,60,58
76,74,72,67,67,67,67,64,60,60,58,58
74,72,77,67,67,65,64,60,60,58,58,57
72,77,77,67,65,65,60,60,60,58,57,56
77,77,76,65,65,67,60,60,60,57,56,55
77,76,74,65,67,69,60,60,60,56,55,53
76,74,76,67,69,69,60,60,60,55,53,53
74,76,74,69,69,69,60,60,60,53,53,54
76,74,69,69,69,69,60,60,60,53,54,54
74,69,74,69,69,67,60,60,60,54,54,55
69,74,74,69,67,67,60,60,59,54,55,55
74,74,76,67,67,67,60,59,60,55,55,48
74,76,76,67,67,67,59,60,55,55,48,48
76,76,76,67,67,67,60,55,57,48,48,48
76,76,74,67,67,65,55,57,59,48,48,48
76,74,72,67,65,64,57,59,60,48,48,48
74,72,71,65,64,67,59,60,60,48,48,52
72,71,69,64,67,65,60,60,60,48,52,53
71,69,71,67,65,65,60,60,60,52,53,53
69,71,72,65,65,65,60,60,57,53,53,53
71,72,74,65,65,65,60,57,57,53,53,50
72,74,77,65,65,69,57,57,62,53,50,50
74,77,77,65,69,69,57,62,57,50,50,50
77,77,77,69,69,69,62,57,59,50,50,50
77,77,76,69,69,67,57,59,60,50,50,52
77,76,74,69,67,69,59,60,60,50,52,53
76,74,72,67,69,69,60,60,60,52,53,53
74,72,74,69,69,69,60,60,57,53,53,53
72,74,76,69,69,68,60,57,59,53,53,52
74,76,79,69,68,67,57,59,60,53,52,52
76,79,79,68,67,67,59,60,64,52,52,60
79,79,76,67,67,67,60,64,67,52,60,60
79,76,74,67,67,67,64,67,64,60,60,58
76,74,72,67,67,67,67,64,60,60,58,58
74,72,72,67,67,65,64,60,60,58,58,57
72,72,77,67,65,65,60,60,60,58,57,57
72,77,77,65,65,65,60,60,60,57,57,56
77,77,76,65,65,67,60,60,60,57,56,55
77,76,74,65,67,69,60,60,60,56,55,53
76,74,69,67,69,69,60,60,62,55,53,53
74,69,72,69,69,67,60,62,64,53,53,55
69,72,71,69,67,65,62,64,62,53,55,55
72,71,72,67,65,64,64,62,60,55,55,48
71,72,72,65,64,65,62,60,57,55,48,53
72,72,72,64,65,64,60,57,55,48,53,48
72,72,0,65,64,0,57,55,0,53,48,0
0,60,62,0,60,60,0,52,53,0,48,48
60,62,64,60,60,60,52,53,55,48,48,48
62,64,65,60,60,60,53,55,53,48,48,45
64,65,69,60,60,60,55,53,53,48,45,41
65,69,67,60,60,59,53,53,53,45,41,43
69,67,67,60,59,60,53,53,52,41,43,48
67,67,67,59,60,64,53,52,55,43,48,48
67,67,72,60,64,64,52,55,57,48,48,45
67,72,71,64,64,62,55,57,56,48,45,52
72,71,69,64,62,60,57,56,57,45,52,53
71,69,69,62,60,60,56,57,53,52,53,41
69,69,69,60,60,60,57,53,53,53,41,45
69,69,67,60,60,60,53,53,52,41,45,48
69,67,72,60,60,64,53,52,57,45,48,45
67,72,72,60,64,64,52,57,57,48,45,57
72,72,71,64,64,64,57,57,56,45,57,52
72,71,74,64,64,64,57,56,59,57,52,56
71,74,72,64,64,64,56,59,60,52,56,57
74,72,69,64,64,65,59,60,60,56,57,53
72,69,67,64,65,60,60,60,60,57,53,52
69,67,60,65,60,55,60,60,58,53,52,52
67,60,62,60,55,57,60,58,57,52,52,53
60,62,65,55,57,62,58,57,57,52,53,41
62,65,64,57,62,60,57,57,55,53,41,43
65,64,62,62,60,59,57,55,55,41,43,43
64,62,62,60,59,59,55,55,53,43,43,43
62,62,60,59,59,55,55,53,52,43,43,48
62,60,65,59,55,60,53,52,57,43,48,41
60,65,64,55,60,60,52,57,55,48,41,48
65,64,0,60,60,0,57,55,0,41,48,0
0,67,67,0,64,65,0,60,59,0,48,55
67,67,69,64,65,65,60,59,60,48,55,55
67,69,71,65,65,65,59,60,62,55,55,55
69,71,67,65,65,65,60,62,59,55,55,55
71,67,72,65,65,64,62,59,55,55,55,48
67,72,69,65,64,65,59,55,55,55,48,48
72,69,67,64,65,64,55,55,60,48,48,48
69,67,64,65,64,60,55,60,55,48,48,48
67,64,65,64,60,60,60,55,57,48,48,48
64,65,65,60,60,62,55,57,59,48,48,48
65,65,67,60,62,62,57,59,59,48,48,48
65,67,64,62,62,60,59,59,55,48,48,48
67,64,60,62,60,60,59,55,55,48,48,52
64,60,67,60,60,62,55,55,55,48,52,47
60,67,65,60,62,62,55,55,55,52,47,47
67,65,64,62,62,60,55,55,55,47,47,48
65,64,62,62,60,59,55,55,55,47,48,53
64,62,60,60,59,55,55,55,52,48,53,52
62,60,62,59,55,59,55,52,55,53,52,43
60,62,64,55,59,60,52,55,55,52,43,48
62,64,66,59,60,60,55,55,57,43,48,48
64,66,67,60,60,62,55,57,55,48,48,47
66,67,69,60,62,60,57,55,54,48,47,50
67,69,67,62,60,59,55,54,55,47,50,43
69,67,72,60,59,60,54,55,55,50,43,52
67,72,71,59,60,62,55,55,53,43,52,50
72,71,69,60,62,62,55,53,53,52,50,48
71,69,67,62,62,62,53,53,53,50,48,47
69,67,69,62,62,60,53,53,52,48,47,48
67,69,65,62,60,57,53,52,53,47,48,50
69,65,64,60,57,57,52,53,53,48,50,50
65,64,65,57,57,57,53,53,53,50,50,50
64,65,69,57,57,57,53,53,52,50,50,48
65,69,67,57,57,62,53,52,50,50,48,47
69,67,65,57,62,62,52,50,50,48,47,47
67,65,64,62,62,60,50,50,55,47,47,48
65,64,67,62,60,60,50,55,55,47,48,52
64,67,62,60,60,59,55,55,55,48,52,55
67,62,60,60,59,57,55,55,55,52,55,55
62,60,62,59,57,59,55,55,55,55,55,43
60,62,64,57,59,59,55,55,55,55,43,41
62,64,64,59,59,57,55,55,55,43,41,41
64,64,62,59,57,57,55,55,53,41,41,41
64,62,60,57,57,57,55,53,52,41,41,45
62,60,62,57,57,59,53,52,53,41,45,43
60,62,60,57,59,60,52,53,52,45,43,48
62,60,60,59,60,57,53,52,53,43,48,41
60,60,60,60,57,55,52,53,52,48,41,48
60,60,0,57,55,0,53,52,0,41,48,0
0,64,60,0,60,55,0,55,52,0,48,48
64,60,64,60,55,60,55,52,55,48,48,48
60,64,62,55,60,55,52,55,53,48,48,43
64,62,60,60,55,55,55,53,52,48,43,48
62,60,60,55,55,58,53,52,52,43,48,48
60,60,60,55,58,57,52,52,53,48,48,41
60,60,62,58,57,58,52,53,55,48,41,43
60,62,62,57,58,55,53,55,53,41,43,43
62,62,60,58,55,55,55,53,52,43,43,48
62,60,64,55,55,60,53,52,55,43,48,48
60,64,67,55,60,60,52,55,52,48,48,48
64,67,67,60,60,59,55,52,50,48,48,43
67,67,62,60,59,59,52,50,55,48,43,43
67,62,65,59,59,62,50,55,55,43,43,43
62,65,64,59,62,60,55,55,55,43,43,48
65,64,67,62,60,60,55,55,52,43,48,48
64,67,69,60,60,60,55,52,53,48,48,48
67,69,67,60,60,60,52,53,52,48,48,48
69,67,64,60,60,60,53,52,55,48,48,48
67,64,65,60,60,60,52,55,57,48,48,41
64,65,64,60,60,60,55,57,55,48,41,43
65,64,60,60,60,55,57,55,52,41,43,43
64,60,62,60,55,55,55,52,53,43,43,43
60,62,60,55,55,55,52,53,52,43,43,48
62,60,60,55,55,57,53,52,53,43,48,41
60,60,60,55,57,55,52,53,52,48,41,48
60,60,0,57,55,0,53,52,0,41,48,0
0,64,63,0,60,60,0,55,54,0,48,48
64,63,64,60,60,60,55,54,55,48,48,48
63,64,65,60,60,60,54,55,57,48,48,48
64,65,64,60,60,60,55,57,55,48,48,48
65,64,64,60,60,60,57,55,55,48,48,43
64,64,62,60,60,59,55,55,53,48,43,43
64,62,64,60,59,59,55,53,55,43,43,43
62,64,60,59,59,57,53,55,52,43,43,45
64,60,64,59,57,55,55,52,48,43,45,48
60,64,67,57,55,64,52,48,55,45,48,48
64,67,69,55,64,64,48,55,57,48,48,48
67,69,67,64,64,64,55,57,55,48,48,48
69,67,69,64,64,64,57,55,57,48,48,48
67,69,67,64,64,64,55,57,55,48,48,48
69,67,72,64,64,64,57,55,53,48,48,41
67,72,65,64,64,64,55,53,57,48,41,53
72,65,65,64,64,64,53,57,57,41,53,54
65,65,65,64,64,62,57,57,55,53,54,55
65,65,67,64,62,64,57,55,55,54,55,55
65,67,69,62,64,65,55,55,55,55,55,43
67,69,67,64,65,64,55,55,55,55,43,43
69,67,65,65,64,62,55,55,53,43,43,43
67,65,64,64,62,64,55,53,52,43,43,48
65,64,69,62,64,64,53,52,55,43,48,48
64,69,62,64,64,59,52,55,55,48,48,43
69,62,62,64,59,59,55,55,55,48,43,45
62,62,65,59,59,62,55,55,55,43,45,47
62,65,64,59,62,60,55,55,55,45,47,48
65,64,64,62,60,60,55,55,55,47,48,50
64,64,67,60,60,60,55,55,55,48,50,52
64,67,66,60,60,60,55,55,57,50,52,50
67,66,67,60,60,59,55,57,50,52,50,43
66,67,71,60,59,59,57,50,50,50,43,43
67,71,67,59,59,62,50,50,55,43,43,47
71,67,62,59,62,59,50,55,55,43,47,43
67,62,64,62,59,60,55,55,55,47,43,48
62,64,64,59,60,60,55,55,57,43,48,45
64,64,66,60,60,60,55,57,57,48,45,50
64,66,67,60,60,59,57,57,55,45,50,43
66,67,65,60,59,59,57,55,55,50,43,43
67,65,64,59,59,60,55,55,55,43,43,48
65,64,63,59,60,60,55,55,54,43,48,48
64,63,64,60,60,60,55,54,55,48,48,48
63,64,65,60,60,60,54,55,57,48,48,48
64,65,64,60,60,60,55,57,55,48,48,48
65,64,69,60,60,60,57,55,53,48,48,41
64,69,62,60,60,60,55,53,57,48,41,53
69,62,62,60,60,60,53,57,57,41,53,54
62,62,62,60,60,59,57,57,55,53,54,55
62,62,64,60,59,60,57,55,55,54,55,55
62,64,65,59,60,62,55,55,55,55,55,43
64,65,64,60,62,60,55,55,55,55,43,43
65,64,62,62,60,59,55,55,53,43,43,43
64,62,60,60,59,60,55,53,52,43,43,48
62,60,0,59,60,0,53,52,0,43,48,0
0,64,65,0,60,60,0,55,57,0,48,48
64,65,69,60,60,60,55,57,53,48,48,48
65,69,67,60,60,64,57,53,60,48,48,48
69,67,72,60,64,64,53,60,60,48,48,45
67,72,72,64,64,64,60,60,60,48,45,57
72,72,71,64,64,67,60,60,64,45,57,52
72,71,69,64,67,65,60,64,60,57,52,53
71,69,67,67,65,62,64,60,59,52,53,55
69,67,65,65,62,62,60,59,59,53,55,55
67,65,64,62,62,60,59,59,60,55,55,48
65,64,67,62,60,64,59,60,60,55,48,48
64,67,76,60,64,67,60,60,60,48,48,48
67,76,76,64,67,67,60,60,60,48,48,52
76,76,74,67,67,62,60,60,57,48,52,54
76,74,72,67,62,66,60,57,57,52,54,50
74,72,71,62,66,67,57,57,55,54,50,52
72,71,74,66,67,65,57,55,55,50,52,47
71,74,72,67,65,64,55,55,55,52,47,48
74,72,71,65,64,62,55,55,55,47,48,50
72,71,69,64,62,60,55,55,54,48,50,50
71,69,67,62,60,59,55,54,55,50,50,43
69,67,64,60,59,60,54,55,55,50,43,48
67,64,65,59,60,60,55,55,57,43,48,48
64,65,69,60,60,60,55,57,53,48,48,48
65,69,67,60,60,64,57,53,60,48,48,48
69,67,72,60,64,64,53,60,60,48,48,45
67,72,72,64,64,64,60,60,60,48,45,57
72,72,71,64,64,67,60,60,64,45,57,52
72,71,69,64,67,65,60,64,60,57,52,53
71,69,67,67,65,62,64,60,59,52,53,55
69,67,65,65,62,62,60,59,59,53,55,55
67,65,64,62,62,60,59,59,60,55,55,48
65,64,67,62,60,64,59,60,60,55,48,48
64,67,76,60,64,67,60,60,60,48,48,48
67,76,74,64,67,65,60,60,59,48,48,55
76,74,72,67,65,64,60,59,60,48,55,57
74,72,71,65,64,62,59,60,56,55,57,52
72,71,69,64,62,60,60,56,57,57,52,53
71,69,72,62,60,60,56,57,55,52,53,52
69,72,67,60,60,62,57,55,55,53,52,47
72,67,65,60,62,62,55,55,55,52,47,47
67,65,64,62,62,60,55,55,55,47,47,48
65,64,62,62,60,60,55,55,55,47,48,55
64,62,62,60,60,59,55,55,55,48,55,43
62,62,62,60,59,59,55,55,53,55,43,43
62,62,60,59,59,60,55,53,52,43,43,48
62,60,65,59,60,60,53,52,57,43,48,41
60,65,64,60,60,60,52,57,55,48,41,48
65,64,0,60,60,0,57,55,0,41,48,0
0,60,60,0,60,64,0,52,55,0,48,48
60,60,62,60,64,65,52,55,55,48,48,48
60,62,64,64,65,67,55,55,55,48,48,48
62,64,64,65,67,67,55,55,60,48,48,48
64,64,65,67,67,69,55,60,60,48,48,53
64,65,67,67,69,71,60,60,60,48,53,53
65,67,69,69,71,72,60,60,60,53,53,53
67,69,65,71,72,69,60,60,60,53,53,53
69,65,64,72,69,67,60,60,60,53,53,48
65,64,60,69,67,60,60,60,52,53,48,48
64,60,60,67,60,64,60,52,55,48,48,48
60,60,62,60,64,65,52,55,55,48,48,48
60,62,64,64,65,67,55,55,55,48,48,48
62,64,64,65,67,67,55,55,60,48,48,48
64,64,65,67,67,69,55,60,60,48,48,53
64,65,67,67,69,71,60,60,60,48,53,53
65,67,69,69,71,72,60,60,60,53,53,53
67,69,65,71,72,69,60,60,60,53,53,53
69,65,64,72,69,67,60,60,60,53,53,48
65,64,60,69,67,64,60,60,55,53,48,48
64,60,60,67,64,60,60,55,55,48,48,52
60,60,60,64,60,60,55,55,52,48,52,48
60,60,64,60,60,67,55,52,55,52,48,48
60,64,64,60,67,72,52,55,55,48,48,48
64,64,65,67,72,71,55,55,55,48,48,50
64,65,67,72,71,72,55,55,55,48,50,52
65,67,65,71,72,69,55,55,60,50,52,53
67,65,64,72,69,67,55,60,60,52,53,48
65,64,60,69,67,64,60,60,55,53,48,48
64,60,64,67,64,67,60,55,55,48,48,48
60,64,64,64,67,72,55,55,55,48,48,48
64,64,65,67,72,71,55,55,55,48,48,50
64,65,67,72,71,72,55,55,55,48,50,52
65,67,65,71,72,69,55,55,60,50,52,53
67,65,64,72,69,67,55,60,60,52,53,48
65,64,60,69,67,60,60,60,52,53,48,48
64,60,60,67,60,64,60,52,55,48,48,48
60,60,62,60,64,65,52,55,55,48,48,48
60,62,64,64,65,67,55,55,55,48,48,48
62,64,64,65,67,67,55,55,60,48,48,48
64,64,65,67,67,69,55,60,60,48,48,53
64,65,67,67,69,71,60,60,60,48,53,53
65,67,69,69,71,72,60,60,60,53,53,53
67,69,65,71,72,69,60,60,60,53,53,53
69,65,64,72,69,67,60,60,60,53,53,48
65,64,60,69,67,64,60,60,55,53,48,48
64,60,60,67,64,60,60,55,55,48,48,52
60,60,0,64,60,0,55,55,0,48,52,0
60,64,67,55,60,60,52,52,52,48,45,43
64,67,67,60,60,59,52,52,50,45,43,43
67,67,67,60,59,57,52,50,48,43,43,43
67,67,65,59,57,59,50,48,50,43,43,43
67,65,64,57,59,55,48,50,48,43,43,48
65,64,62,59,55,55,50,48,50,43,48,47
64,62,64,55,55,55,48,50,52,48,47,48
62,64,64,55,55,55,50,52,52,47,48,46
64,64,65,55,55,60,52,52,48,48,46,45
64,65,67,55,60,58,52,48,50,46,45,43
65,67,67,60,58,58,48,50,52,45,43,43
67,67,69,58,58,57,50,52,53,43,43,41
67,69,69,58,57,57,52,53,48,43,41,41
69,69,69,57,57,57,53,48,50,41,41,41
69,69,60,57,57,55,48,50,52,41,41,43
69,60,64,57,55,55,50,52,48,41,43,43
60,64,64,55,55,59,52,48,53,43,43,43
64,64,62,55,59,59,48,53,53,43,43,43
64,62,60,59,59,60,53,53,52,43,43,48
62,60,0,59,60,0,53,52,0,43,48,0
0,67,69,0,60,60,0,52,53,0,48,48
67,69,67,60,60,60,52,53,52,48,48,48
69,67,64,60,60,60,53,52,55,48,48,48
67,64,60,60,60,55,52,55,52,48,48,48
64,60,60,60,55,55,55,52,52,48,48,48
60,60,64,55,55,55,52,52,55,48,48,48
60,64,60,55,55,55,52,55,52,48,48,48
64,60,67,55,55,60,55,52,52,48,48,48
60,67,64,55,60,60,52,52,55,48,48,48
67,64,62,60,60,59,52,55,55,48,48,43
64,62,67,60,59,60,55,55,52,48,43,48
62,67,69,59,60,60,55,52,53,43,48,48
67,69,67,60,60,60,52,53,52,48,48,48
69,67,64,60,60,60,53,52,55,48,48,48
67,64,60,60,60,55,52,55,52,48,48,48
64,60,60,60,55,55,55,52,52,48,48,43
60,60,64,55,55,60,52,52,55,48,43,43
60,64,62,55,60,55,52,55,53,43,43,43
64,62,60,60,55,55,55,53,52,43,43,48
62,60,62,55,55,59,53,52,55,43,48,43
60,62,61,55,59,58,52,55,55,48,43,43
62,61,62,59,58,59,55,55,55,43,43,43
61,62,64,58,59,60,55,55,55,43,43,43
62,64,65,59,60,62,55,55,55,43,43,43
64,65,62,60,62,59,55,55,55,43,43,43
65,62,64,62,59,60,55,55,55,43,43,48
62,64,67,59,60,60,55,55,52,43,48,48
64,67,69,60,60,60,55,52,53,48,48,53
67,69,67,60,60,60,52,53,55,48,53,52
69,67,64,60,60,60,53,55,55,53,52,48
67,64,65,60,60,62,55,55,55,52,48,47
64,65,64,60,62,60,55,55,55,48,47,48
65,64,62,62,60,59,55,55,55,47,48,43
64,62,67,60,59,60,55,55,52,48,43,48
62,67,69,59,60,60,55,52,53,43,48,48
67,69,67,60,60,60,52,53,52,48,48,48
69,67,64,60,60,60,53,52,55,48,48,48
67,64,60,60,60,55,52,55,52,48,48,48
64,60,60,60,55,55,55,52,52,48,48,43
60,60,64,55,55,60,52,52,55,48,43,43
60,64,62,55,60,55,52,55,53,43,43,43
64,62,60,60,55,55,55,53,52,43,43,48
62,60,0,55,55,0,53,52,0,43,48,0
64,62,64,55,55,55,52,53,52,48,50,48
62,64,67,55,55,55,53,52,50,50,48,47
64,67,65,55,55,55,52,50,50,48,47,47
67,65,64,55,55,55,50,50,52,47,47,48
65,64,60,55,55,55,50,52,52,47,48,48
64,60,62,55,55,59,52,52,55,48,48,43
60,62,65,55,59,62,52,55,55,48,43,47
62,65,64,59,62,60,55,55,55,43,47,48
65,64,64,62,60,55,55,55,52,47,48,48
64,64,62,60,55,55,55,52,53,48,48,50
64,62,64,55,55,55,52,53,52,48,50,48
62,64,67,55,55,55,53,52,50,50,48,47
64,67,65,55,55,55,52,50,50,48,47,47
67,65,64,55,55,55,50,50,52,47,47,48
65,64,60,55,55,55,50,52,52,47,48,48
64,60,62,55,55,57,52,52,53,48,48,41
60,62,60,55,57,55,52,53,52,48,41,48
62,60,62,57,55,60,53,52,54,41,48,45
60,62,62,55,60,59,52,54,55,48,45,43
62,62,67,60,59,59,54,55,50,45,43,43
62,67,62,59,59,59,55,50,55,43,43,43
67,62,64,59,59,60,50,55,55,43,43,48
62,64,65,59,60,62,55,55,55,43,48,48
64,65,67,60,62,64,55,55,60,48,48,48
65,67,67,62,64,65,55,60,59,48,48,50
67,67,72,64,65,64,60,59,57,48,50,45
67,72,71,65,64,64,59,57,55,50,45,47
72,71,69,64,64,64,57,55,57,45,47,48
71,69,69,64,64,62,55,57,54,47,48,50
69,69,71,64,62,62,57,54,54,48,50,50
69,71,67,62,62,59,54,54,50,50,50,43
71,67,64,62,59,55,54,50,52,50,43,48
67,64,62,59,55,55,50,52,53,43,48,50
64,62,64,55,55,55,52,53,52,48,50,48
62,64,67,55,55,55,53,52,50,50,48,47
64,67,65,55,55,55,52,50,50,48,47,47
67,65,64,55,55,55,50,50,52,47,47,48
65,64,60,55,55,55,50,52,52,47,48,48
64,60,64,55,55,60,52,52,55,48,48,43
60,64,62,55,60,60,52,55,55,48,43,43
